2020-10-28T02:56:55.076Z,54.4631,-159.9612,20.43,2.9,ml,nan,213,0.427,0.45,us,us7000cdng,2021-01-18T23:01:33.040Z
2020-10-28T03:28:45.728Z,54.3883,-160.0664,5.88,2.8,ml,nan,220,0.523,0.46,us,us7000c77k,2021-01-18T23:01:33.040Z
2020-10-28T03:56:00.752Z,54.4638,-159.7806,21.43,3,ml,nan,255,0.384,0.44,us,us7000cdnj,2021-01-18T23:01:33.040Z
2020-10-28T05:23:39.462Z,54.5032,-159.902,22.36,2.8,ml,nan,234,0.375,0.6,us,us7000cdnl,2021-01-18T23:01:34.040Z
2020-10-28T05:27:12.500Z,54.394,-159.9529,6.27,2.5,ml,nan,232,0.486,0.4,us,us7000cdnm,2021-01-18T23:01:34.040Z
2020-10-28T06:07:57.989Z,54.3857,-159.7923,20.4,2.7,ml,nan,219,0.461,0.72,us,us7000c785,2021-01-18T23:01:34.040Z
2020-10-28T07:24:31.954Z,54.5746,-161.22,7.12,3.2,ml,nan,185,0.685,0.81,us,us7000c6nh,2021-01-18T23:01:34.040Z
2020-10-28T07:43:26.223Z,54.366,-159.7658,10,3.4,ml,nan,212,0.477,0.96,us,us7000cdnq,2021-01-18T23:01:34.040Z
2020-10-28T08:12:13.627Z,54.4266,-159.808,17.63,2.5,ml,nan,252,0.424,0.56,us,us7000cdnr,2021-01-18T23:01:34.040Z
2020-10-28T08:18:43.230Z,54.5421,-159.71,10,2.7,ml,nan,212,0.297,0.53,us,us7000cdns,2021-01-18T23:01:34.040Z
2020-10-28T08:33:00.442Z,54.3792,-159.7622,26.21,3,ml,nan,218,0.463,0.52,us,us7000cdnt,2021-01-18T23:01:34.040Z
2020-10-28T08:44:58.240Z,54.4749,-159.8769,10.55,2.5,ml,nan,221,0.394,0.48,us,us7000cdnu,2021-01-18T23:01:34.040Z
2020-10-28T09:10:57.737Z,54.7401,-159.6896,25.4,3.2,mb,nan,171,0.108,0.72,us,us7000cdnw,2021-01-18T23:01:35.040Z
2020-10-28T09:49:48.922Z,54.6129,-159.7307,23.65,2.8,ml,nan,201,0.233,0.47,us,us7000cdp5,2021-01-18T23:01:35.040Z
2020-10-28T10:29:35.899Z,54.4009,-159.652,20.55,2.7,ml,nan,208,0.432,0.42,us,us7000cdp7,2021-01-18T23:01:35.040Z
2020-10-28T10:54:55.475Z,54.27,-159.5609,25.38,2.9,ml,nan,216,0.562,0.52,us,us7000cdp8,2021-01-18T23:01:35.040Z
2020-10-28T12:32:20.527Z,54.1647,-159.6889,10,2.7,ml,nan,232,0.67,0.58,us,us7000c795,2021-01-18T23:01:36.040Z
2020-10-28T12:44:16.592Z,54.2035,-159.7682,25.11,2.7,ml,nan,213,0.637,0.68,us,us7000cdpb,2021-01-18T23:01:36.040Z
2020-10-28T13:18:57.367Z,54.3097,-159.6503,21.36,2.7,ml,nan,215,0.523,0.75,us,us7000cdpc,2021-01-18T23:01:36.040Z
2020-10-28T13:45:18.153Z,54.1523,-159.8094,20.83,2.9,ml,nan,215,0.692,0.92,us,us7000cdpd,2021-01-18T23:01:36.040Z
2020-10-28T13:54:59.295Z,54.6092,-159.4418,33.04,2.6,ml,nan,252,0.238,0.44,us,us7000cdpe,2021-01-18T23:01:36.040Z
2020-10-28T14:07:25.745Z,54.5838,-161.1491,22.18,2.8,ml,nan,185,0.7,0.65,us,us7000cdpg,2021-01-18T23:01:36.040Z
2020-10-28T15:48:13.308Z,54.5074,-159.8684,20.98,2.8,ml,nan,212,0.362,0.29,us,us7000cdpk,2021-01-18T23:01:37.040Z
2020-10-28T16:17:47.687Z,54.468,-159.8927,21.47,2.6,ml,nan,248,0.404,0.54,us,us7000cdpl,2021-01-18T23:01:37.040Z
2020-10-28T17:01:17.524Z,54.2496,-159.6287,27.29,2.6,ml,nan,213,0.583,0.54,us,us7000cdpn,2021-01-18T23:01:37.040Z
2020-10-28T17:15:12.814Z,54.7243,-159.6821,26.37,2.6,ml,nan,205,0.119,0.44,us,us7000cdpp,2021-01-18T23:01:37.040Z
2020-10-28T17:36:47.767Z,54.516,-159.7589,20.29,2.6,ml,nan,250,0.33,0.59,us,us7000c79n,2021-01-18T23:01:37.040Z
2020-10-28T17:48:22.375Z,53.3986,-163.6031,23.87,2.7,ml,nan,216,1.28,0.37,us,us7000cdpq,2021-01-18T23:01:37.040Z
2020-10-28T18:04:10.850Z,59.2735,-154.6132,148.1,2.7,ml,nan,nan,nan,0.43,ak,ak020dvr1hpx,2021-03-10T00:22:29.350Z
2020-10-28T19:02:58.816Z,54.5542,-159.8868,10.94,2.6,ml,nan,211,0.326,0.41,us,us7000cdps,2021-01-18T23:01:37.040Z
2020-10-28T19:33:30.625Z,54.5518,-159.8957,20.91,2.5,ml,nan,230,0.331,0.31,us,us7000cdpu,2021-01-18T23:01:37.040Z
2020-10-28T20:49:37.398Z,54.3579,-160.0152,24.86,3,ml,nan,217,0.534,0.53,us,us7000cdpv,2021-01-18T23:01:38.040Z
2020-10-28T20:56:51.237Z,54.6401,-159.7018,24.37,2.6,ml,nan,247,0.202,0.44,us,us7000cdpw,2021-01-18T23:01:38.040Z
2020-10-28T21:10:03.781Z,53.3992,-163.5839,22.7,2.7,ml,nan,226,1.286,0.2,us,us7000cdpx,2021-01-18T23:01:38.040Z
2020-10-28T21:52:27.055Z,54.2213,-159.6516,29.57,3.6,mb,nan,197,0.612,0.58,us,us7000cdpz,2021-01-18T23:01:38.040Z
2020-10-28T21:58:41.856Z,54.2067,-159.7442,23.68,3.5,mb,nan,201,0.632,0.66,us,us7000cdq0,2021-01-18T23:01:38.040Z
2020-10-28T22:06:00.804Z,54.4737,-159.5433,21.17,2.9,ml,nan,216,0.359,0.6,us,us7000cdq1,2021-01-18T23:01:38.040Z
2020-10-28T22:14:47.566Z,54.5542,-159.8341,23.11,3,ml,nan,202,0.311,0.49,us,us7000c7ar,2021-01-18T23:01:38.040Z
2020-10-28T22:20:44.397Z,54.2373,-159.7242,29.28,2.9,ml,nan,210,0.6,0.61,us,us7000cdq3,2021-01-18T23:01:38.040Z
2020-10-28T23:05:46.386Z,54.1109,-159.5678,25.77,2.8,ml,nan,218,0.721,0.55,us,us7000c7bh,2021-01-18T23:01:38.040Z
2020-10-28T23:24:48.801Z,54.5023,-159.5501,21.61,3.8,mb,nan,162,0.33,0.72,us,us7000c7bk,2021-01-18T23:01:38.040Z
2020-10-28T23:35:08.418Z,54.2973,-161.2568,28.9,2.5,ml,nan,216,0.923,0.22,us,us7000cdq4,2021-01-18T23:01:39.040Z
2020-10-29T00:13:48.797Z,54.33,-159.5718,21.66,2.7,ml,nan,228,0.502,0.43,us,us7000c7bs,2021-01-18T23:01:39.040Z
2020-10-29T00:33:52.671Z,54.4421,-159.6827,19.83,3.1,ml,nan,216,0.393,0.5,us,us7000cd0s,2021-01-18T23:01:39.040Z
2020-10-29T01:07:10.595Z,59.8753,-152.8716,94.6,2.9,ml,nan,nan,nan,0.71,ak,ak020dx4h3yt,2021-01-18T23:01:39.040Z
2020-10-29T01:18:37.285Z,54.1196,-159.7645,22.13,3,ml,nan,227,0.72,0.82,us,us7000cd0v,2021-01-18T23:01:39.040Z
2020-10-29T01:19:25.045Z,54.2821,-159.7378,10,3.1,ml,nan,215,0.556,0.91,us,us7000cd0u,2021-01-18T23:01:39.040Z
2020-10-29T01:28:14.836Z,54.6646,-159.7404,26.17,2.6,ml,nan,207,0.188,0.4,us,us7000cd0w,2021-01-18T23:01:39.040Z
2020-10-29T03:57:12.468Z,54.4082,-159.7435,22.48,2.8,ml,nan,252,0.433,0.89,us,us7000c7d7,2021-01-18T23:01:39.040Z
2020-10-29T05:03:17.923Z,54.3561,-159.7274,18.84,2.8,ml,nan,242,1.085,0.59,us,us7000c7dj,2021-01-18T23:01:40.040Z
2020-10-29T06:12:01.717Z,54.2217,-159.6799,24.28,2.8,ml,nan,211,0.612,0.49,us,us7000c7p8,2021-01-18T23:01:40.040Z
2020-10-29T06:35:44.470Z,54.5807,-161.2196,10,2.6,ml,nan,194,0.68,0.59,us,us7000cd13,2021-01-18T23:01:40.040Z
2020-10-29T06:45:43.725Z,61.6902,-147.7079,22.5,2.6,ml,nan,nan,nan,0.68,ak,ak020dx7ohpa,2021-01-18T23:01:40.040Z
2020-10-29T07:14:52.845Z,54.3748,-159.6586,20.1,2.9,ml,nan,209,0.459,0.53,us,us7000c7q7,2021-01-18T23:01:40.040Z
2020-10-29T07:27:34.934Z,54.6044,-159.8116,24.62,3.1,ml,nan,204,0.261,0.79,us,us7000cd19,2021-01-18T23:01:40.040Z
2020-10-29T07:44:05.714Z,54.2545,-159.6243,25.6,2.8,ml,nan,213,0.578,0.69,us,us7000cd1b,2021-01-18T23:01:40.040Z
2020-10-29T07:48:06.660Z,54.1558,-159.8584,17.37,3.6,mb,nan,170,0.694,0.69,us,us7000ca88,2021-01-18T23:01:40.040Z
2020-10-29T08:12:34.370Z,54.1855,-159.8094,20.48,2.8,ml,nan,214,0.659,0.6,us,us7000cd1c,2021-01-18T23:01:41.040Z
2020-10-29T08:25:18.546Z,53.8159,-165.2906,48.98,3.7,mb,nan,157,0.428,0.94,us,us7000cd1d,2021-01-18T23:01:41.040Z
2020-10-29T08:39:16.772Z,53.6709,-165.2032,35,2.6,ml,nan,196,0.574,0.33,us,us7000cd1e,2021-01-18T23:01:41.040Z
2020-10-29T08:51:46.021Z,54.4616,-159.7949,18.55,2.8,ml,nan,211,0.389,0.43,us,us7000cd1f,2021-01-18T23:01:41.040Z
2020-10-29T09:15:56.497Z,54.2837,-159.6141,26.73,2.8,ml,nan,222,0.548,0.82,us,us7000cd1h,2021-01-18T23:01:41.040Z
2020-10-29T10:38:15.010Z,54.4299,-159.7625,27.45,3.4,ml,nan,206,0.414,0.78,us,us7000cd1u,2021-01-18T23:01:41.040Z
2020-10-29T10:41:08.741Z,54.1924,-159.6414,18.15,3.3,ml,nan,166,0.64,0.77,us,us7000ca8d,2021-01-18T23:01:41.040Z
2020-10-29T12:19:38.652Z,54.5049,-159.8073,10,3.7,mb,nan,207,0.35,0.97,us,us7000c7h9,2021-01-18T23:01:41.040Z
2020-10-29T12:39:34.562Z,54.4672,-159.8773,17.68,2.5,ml,nan,256,0.401,0.6,us,us7000cd17,2021-01-18T23:01:41.040Z
2020-10-29T13:17:05.184Z,54.1843,-159.6101,25.07,2.6,ml,nan,215,0.648,0.59,us,us7000cd21,2021-01-18T23:01:41.040Z
2020-10-29T14:58:47.895Z,54.3497,-159.9432,21.86,2.6,ml,nan,218,0.524,0.75,us,us7000c7r9,2021-01-18T23:01:41.040Z
2020-10-29T15:38:01.306Z,54.2374,-159.8175,27.01,2.7,ml,nan,212,0.609,0.63,us,us7000cd2c,2021-01-18T23:01:42.040Z
2020-10-29T16:32:28.031Z,54.3601,-159.6332,27.65,4.1,mwr,nan,72,0.472,0.72,us,us7000c7k6,2021-01-18T23:01:42.040Z
2020-10-29T17:51:26.891Z,54.2347,-159.5958,28.82,2.7,ml,nan,230,0.597,0.91,us,us7000cd2e,2021-01-18T23:01:43.040Z
2020-10-29T18:37:56.600Z,54.4252,-159.9079,7.14,2.5,ml,nan,243,0.446,0.5,us,us7000cd2g,2021-01-18T23:01:43.040Z
2020-10-29T20:04:31.638Z,54.4671,-159.7403,19.52,3.1,ml,nan,221,0.375,0.36,us,us7000cd2h,2021-01-18T23:01:43.040Z
2020-10-29T20:36:19.881Z,54.6522,-159.7935,24.25,2.7,ml,nan,214,0.214,0.65,us,us7000cd2j,2021-01-18T23:01:43.040Z
2020-10-29T20:38:26.587Z,54.4336,-159.7047,20.03,3,ml,nan,223,0.403,0.65,us,us7000cd2l,2021-01-18T23:01:43.040Z
2020-10-29T21:13:00.298Z,54.394,-159.7595,18.46,2.7,ml,nan,225,0.449,0.65,us,us7000cd2m,2021-01-18T23:01:43.040Z
2020-10-29T22:12:52.737Z,54.4163,-159.9568,10,2.8,ml,nan,216,0.467,0.61,us,us7000cd2p,2021-01-18T23:01:43.040Z
2020-10-29T22:18:05.979Z,54.4042,-159.9767,21.63,2.9,ml,nan,251,0.483,0.85,us,us7000cdlj,2021-01-18T23:01:44.040Z
2020-10-29T22:18:57.658Z,54.7253,-159.7143,26.78,3.3,ml,nan,205,0.128,0.76,us,us7000cd2q,2021-01-18T23:01:44.040Z
2020-10-29T22:33:00.226Z,54.3772,-159.9319,4.49,2.5,ml,nan,259,0.496,0.43,us,us7000cd2r,2021-01-18T23:01:44.040Z
2020-10-29T23:23:08.554Z,54.1557,-159.7964,19.53,2.8,ml,nan,285,0.687,0.95,us,us7000c7sn,2021-01-18T23:01:44.040Z
2020-10-30T00:15:53.999Z,54.1565,-159.6758,25.81,3,ml,nan,268,0.677,0.57,us,us7000cdvw,2021-01-18T23:01:44.040Z
2020-10-30T01:33:12.991Z,54.8152,-162.3375,77.19,2.9,ml,nan,187,0.293,0.49,us,us7000cdvf,2021-01-18T23:01:44.040Z
2020-10-30T01:37:13.588Z,54.5287,-159.6671,20.5,3.2,ml,nan,224,0.306,0.44,us,us7000cdvg,2021-01-18T23:01:44.040Z
2020-10-30T02:55:22.033Z,54.4309,-159.6959,21.5,2.9,ml,nan,223,0.405,0.65,us,us7000cdvh,2021-01-18T23:01:44.040Z
2020-10-30T04:36:28.610Z,54.5046,-159.6855,24.77,5.1,mww,nan,50,0.331,0.86,us,us7000c7v4,2021-01-18T23:01:45.040Z
2020-10-30T04:41:31.505Z,54.4845,-159.7935,17.61,2.6,ml,nan,276,0.366,0.12,us,us7000cdvz,2021-01-18T23:01:45.040Z
2020-10-30T04:46:55.314Z,54.4478,-159.7277,18.04,2.5,ml,nan,245,0.392,0.21,us,us7000cdw0,2021-01-18T23:01:45.040Z
2020-10-30T04:58:35.458Z,54.4281,-159.6567,20.5,3.3,ml,nan,242,0.405,0.35,us,us7000cdvk,2021-01-18T23:01:45.040Z
2020-10-30T05:11:46.409Z,54.1486,-159.7942,24.74,2.8,ml,nan,251,0.694,0.49,us,us7000cdw2,2021-01-18T23:01:45.040Z
2020-10-30T05:48:20.838Z,54.3253,-159.6814,27.17,3.7,mb,nan,198,0.509,0.54,us,us7000cas8,2021-01-18T23:01:45.040Z
2020-10-30T06:34:18.937Z,54.4137,-159.8036,25.01,2.7,ml,nan,239,0.436,0.47,us,us7000cdw7,2021-01-18T23:01:45.040Z
2020-10-30T06:42:45.392Z,54.3681,-159.7233,21.01,3.5,ml,nan,209,0.47,0.6,us,us7000c7vy,2021-01-18T23:01:46.040Z
2020-10-30T07:07:14.888Z,54.5597,-159.6894,19.69,3,ml,nan,212,0.278,0.49,us,us7000c8d1,2021-01-18T23:01:46.040Z
2020-10-30T07:19:07.211Z,54.581,-159.6958,22.48,2.9,ml,nan,230,0.258,0.57,us,us7000cdvp,2021-01-18T23:01:46.040Z
2020-10-30T08:06:06.811Z,54.4146,-159.6213,23.97,2.7,ml,nan,238,0.417,0.48,us,us7000cdw8,2021-01-18T23:01:46.040Z
2020-10-30T08:09:18.903Z,54.3542,-159.6859,19.2,2.7,ml,nan,249,0.481,0.67,us,us7000cdw9,2021-01-18T23:01:46.040Z
2020-10-30T08:16:00.819Z,54.4006,-159.6727,19.5,2.5,ml,nan,276,0.434,0.33,us,us7000cdwa,2021-01-18T23:01:46.040Z
2020-10-30T08:26:17.422Z,54.2177,-159.6476,24.27,3.1,ml,nan,214,0.615,0.55,us,us7000cdvq,2021-01-18T23:01:46.040Z
2020-10-30T09:18:10.659Z,54.3652,-159.6666,20.09,2.6,ml,nan,248,0.469,0.64,us,us7000cdvr,2021-01-18T23:01:47.040Z
2020-10-30T09:57:23.162Z,54.2914,-159.7932,19.23,3.1,ml,nan,215,0.553,0.65,us,us7000cdwd,2021-01-18T23:01:47.040Z
2020-10-30T10:07:40.475Z,53.2235,-164.7371,8.61,2.8,ml,nan,230,1.1,0.44,us,us7000c8f5,2021-01-18T23:01:47.040Z
2020-10-30T12:43:51.830Z,53.4144,-163.606,10,3,ml,nan,240,1.266,0.36,us,us7000c8g5,2021-01-18T23:01:47.040Z
2020-10-30T13:11:55.841Z,54.5905,-159.6634,39.13,4.3,mb,nan,162,0.244,0.94,us,us7000c7yn,2021-01-18T23:01:48.040Z
2020-10-30T14:16:48.503Z,54.1815,-159.8288,23.06,3.4,ml,nan,218,0.665,0.37,us,us7000cdwh,2021-01-18T23:01:48.040Z
2020-10-30T14:28:02.640Z,54.4564,-159.8067,18.95,2.7,ml,nan,272,0.396,0.44,us,us7000cdwt,2021-01-18T23:01:48.040Z
2020-10-30T16:04:29.760Z,54.3168,-159.6682,27.9,3.1,ml,nan,218,0.517,0.46,us,us7000cdwj,2021-01-18T23:01:48.040Z
2020-10-30T17:25:20.371Z,54.3198,-159.7265,27.11,3.2,ml,nan,210,0.518,0.94,us,us7000cdwk,2021-01-18T23:01:49.040Z
2020-10-30T18:14:19.706Z,54.4935,-159.6775,21.17,2.6,ml,nan,267,0.342,0.36,us,us7000cdww,2021-01-18T23:01:49.040Z
2020-10-30T18:20:15.459Z,54.4176,-159.8852,21.28,2.9,ml,nan,269,0.448,0.22,us,us7000cdwx,2021-01-18T23:01:49.040Z
2020-10-30T19:13:57.258Z,54.472,-159.6516,33.6,2.9,ml,nan,210,0.361,0.67,us,us7000cdwz,2021-01-18T23:01:49.040Z
2020-10-30T20:05:30.440Z,54.4493,-159.7523,19.49,2.5,ml,nan,269,0.394,0.33,us,us7000cdx0,2021-01-18T23:01:49.040Z
2020-10-30T20:23:10.171Z,54.6121,-161.2474,27.29,2.7,ml,nan,203,0.645,0.4,us,us7000cdwm,2021-01-18T23:01:49.040Z
2020-10-30T21:00:34.642Z,54.5089,-159.976,10,2.9,ml,nan,255,0.393,0.39,us,us7000cdwn,2021-01-18T23:01:50.040Z
2020-10-30T21:34:44.242Z,54.3005,-159.6461,22.64,3.4,ml,nan,229,0.532,0.48,us,us7000cdwp,2021-01-18T23:01:50.040Z
2020-10-30T21:47:35.670Z,59.9913,-147.192,1.2,3.2,ml,nan,nan,nan,0.7,ak,ak020dz45r7g,2021-01-18T23:01:50.040Z
2020-10-30T22:00:19.310Z,54.5097,-159.7216,20.15,3,ml,nan,225,0.331,0.29,us,us7000cdwr,2021-01-18T23:01:50.040Z
2020-10-30T22:48:11.916Z,54.2631,-159.9367,15.59,2.6,ml,nan,276,0.604,0.38,us,us7000cdx2,2021-01-18T23:01:50.040Z
2020-10-30T23:11:36.978Z,54.1466,-159.5153,20.44,2.5,ml,nan,291,0.687,0.93,us,us7000cdx3,2021-01-18T23:01:50.040Z
2020-10-30T23:27:03.237Z,54.426,-159.8768,18.61,2.5,ml,nan,269,0.438,0.32,us,us7000cdx4,2021-01-18T23:01:50.040Z
2020-10-31T01:10:08.763Z,54.4122,-159.6834,20.03,4.1,mb,nan,94,0.423,0.82,us,us7000c8gn,2021-01-18T23:01:50.040Z
2020-10-31T01:49:03.554Z,54.4631,-159.6691,24.76,3.1,ml,nan,240,0.371,0.58,us,us7000cfp3,2021-01-18T23:01:50.040Z
2020-10-31T02:35:14.875Z,54.2568,-159.9636,10,2.8,ml,nan,249,0.615,0.53,us,us7000cfpl,2021-01-18T23:01:50.040Z
2020-10-31T02:45:25.232Z,54.5965,-159.6986,22.42,2.6,ml,nan,234,0.243,0.63,us,us7000cfpn,2021-01-18T23:01:50.040Z
2020-10-31T03:12:25.011Z,60.8686,-151.4586,65.5,2.6,ml,nan,nan,nan,0.78,ak,ak020e0grrx8,2021-01-18T23:01:51.040Z
2020-10-31T03:19:37.752Z,53.7408,-159.9788,17.56,4.3,mb,nan,136,1.116,0.93,us,us7000c8hk,2021-01-18T23:01:51.040Z
2020-10-31T04:29:35.157Z,54.5905,-159.6306,29.41,2.5,ml,nan,253,0.242,0.49,us,us7000cfps,2021-01-18T23:01:51.040Z
2020-10-31T04:46:51.158Z,54.4305,-159.8564,20.02,4.2,mb,nan,165,0.43,1.11,us,us7000c8j8,2021-01-18T23:01:51.040Z
2020-10-31T04:58:36.078Z,54.5705,-159.6718,21.37,3,ml,nan,215,0.265,0.48,us,us7000cfp6,2021-01-18T23:01:51.040Z
2020-10-31T05:36:09.614Z,54.4997,-159.3065,35.51,4.7,mwr,nan,151,0.37,0.75,us,us7000c8jt,2021-01-18T23:01:51.040Z
2020-10-31T06:32:23.537Z,54.3239,-159.8367,22.4,2.7,ml,nan,254,0.528,0.61,us,us7000cfpv,2021-01-18T23:01:51.040Z
2020-10-31T07:09:21.349Z,54.3771,-159.7616,25.34,2.8,ml,nan,238,0.465,0.89,us,us7000cfpw,2021-01-18T23:01:51.040Z
2020-10-31T07:57:04.564Z,56.1724,-155.6679,67,2.9,ml,nan,nan,nan,0.59,ak,ak020e0jf3wg,2021-01-18T23:01:52.040Z
2020-10-31T08:45:05.850Z,54.3951,-159.7226,21.34,2.9,ml,nan,243,0.443,0.73,us,us7000cfp7,2021-01-18T23:01:52.040Z
2020-10-31T08:53:46.385Z,55.4608,-158.4203,26.7,2.6,ml,nan,nan,nan,0.34,ak,ak020e0jzrzi,2021-01-18T23:01:52.040Z
2020-10-31T08:55:19.619Z,56.6104,-156.3108,59.5,3.1,ml,nan,nan,nan,0.79,ak,ak020e0k05bv,2021-01-18T23:01:52.040Z
2020-10-31T09:10:49.258Z,54.523,-159.6591,29.16,4,mb,nan,166,0.311,0.46,us,us7000c8sj,2021-01-18T23:01:52.040Z
2020-10-31T09:17:07.704Z,61.0988,-151.1754,57.6,2.7,ml,nan,nan,nan,0.68,ak,ak020e0kdesc,2021-01-18T23:01:52.040Z
2020-10-31T09:53:23.367Z,54.2261,-159.6543,27.37,2.6,ml,nan,249,0.607,0.44,us,us7000cfpa,2021-01-18T23:01:52.040Z
2020-10-31T11:03:22.810Z,54.5591,-159.7206,20.6,2.5,ml,nan,264,0.282,0.41,us,us7000cfpb,2021-01-18T23:01:52.040Z
2020-10-31T12:05:36.921Z,54.3844,-159.693,20.97,3,ml,nan,219,0.451,0.5,us,us7000cfpc,2021-01-18T23:01:52.040Z
2020-10-31T12:08:58.512Z,54.3825,-159.85,10,2.7,ml,nan,262,0.474,0.46,us,us7000cfpd,2021-01-18T23:01:52.040Z
2020-10-31T13:40:06.886Z,54.4127,-159.7379,20.01,3,ml,nan,238,0.428,0.45,us,us7000cfpg,2021-01-18T23:01:53.040Z
2020-10-31T14:39:39.969Z,54.5955,-159.9164,19.47,2.6,ml,nan,234,0.302,0.55,us,us7000cfph,2021-01-18T23:01:53.040Z
2020-10-31T17:01:18.868Z,54.4571,-159.7611,30.94,3.9,mb,nan,165,0.387,0.97,us,us7000c8nb,2021-01-18T23:01:53.040Z
2020-10-31T17:28:40.748Z,54.2865,-159.6591,27.7,2.8,ml,nan,233,0.547,0.75,us,us7000cfq8,2021-01-18T23:01:53.040Z
2020-10-31T17:51:15.120Z,54.0088,-159.7087,26.64,3.2,ml,nan,216,0.826,0.66,us,us7000cfq9,2021-01-18T23:01:53.040Z
2020-10-31T19:30:15.767Z,52.7737,-168.2933,50.49,3.2,ml,nan,223,0.628,0.26,us,us7000cfq5,2021-01-18T23:01:54.040Z
2020-10-31T20:50:39.539Z,53.6628,-159.819,7.09,2.8,ml,nan,232,1.178,0.49,us,us7000cfqf,2021-01-18T23:01:54.040Z
2020-10-31T21:50:27.743Z,54.5777,-159.6726,26.6,2.8,ml,nan,227,0.258,0.37,us,us7000cfq6,2021-01-18T23:01:54.040Z
2020-10-31T22:03:58.368Z,54.6311,-159.7049,21.45,2.9,ml,nan,218,0.211,0.54,us,us7000cfq7,2021-01-18T23:01:54.040Z
2020-10-31T23:00:23.938Z,56.9897,-155.7821,53.1,2.9,ml,nan,nan,nan,0.63,ak,ak020e0slvdc,2021-01-18T23:01:54.040Z
2020-10-31T23:44:44.306Z,53.6618,-159.7453,10,2.6,ml,nan,245,1.175,0.46,us,us7000cfqi,2021-01-18T23:01:54.040Z
2020-11-01T02:35:46.531Z,54.5571,-159.8854,10,2.5,ml,nan,255,0.323,0.5,us,us7000ce27,2021-01-18T23:01:55.040Z
2020-11-01T03:39:46.536Z,53.9951,-159.5912,35,2.8,ml,nan,232,0.837,0.56,us,us7000ce2z,2021-01-18T23:01:55.040Z
2020-11-01T03:48:37.093Z,54.4377,-159.7673,19.93,2.9,ml,nan,241,0.407,0.33,us,us7000ce1w,2021-01-18T23:01:55.040Z
2020-11-01T04:34:53.398Z,54.3839,-159.6878,23.03,4.2,mb,nan,166,0.451,0.89,us,us7000c8w1,2021-01-18T23:01:55.040Z
2020-11-01T04:54:12.463Z,54.1815,-159.5529,10,2.5,ml,nan,237,0.651,0.74,us,us7000ce28,2021-01-18T23:01:55.040Z
2020-11-01T05:59:29.694Z,54.4269,-159.5436,26.64,2.9,ml,nan,217,0.405,0.57,us,us7000ce1y,2021-01-18T23:01:55.040Z
2020-11-01T06:14:51.225Z,54.4325,-159.7388,20.55,2.5,ml,nan,241,0.408,0.6,us,us7000ce2a,2021-01-18T23:01:56.040Z
2020-11-01T09:29:22.027Z,54.4449,-159.735,20.13,2.6,ml,nan,252,0.396,0.58,us,us7000ce31,2021-01-18T23:01:56.040Z
2020-11-01T10:01:56.522Z,53.536,-165.0853,45.48,3.7,mb,nan,191,0.724,0.78,us,us7000ce20,2021-01-18T23:01:56.040Z
2020-11-01T10:14:46.445Z,53.4935,-165.0033,28.01,2.5,ml,nan,262,0.787,0.12,us,us7000c934,2021-01-18T23:01:56.040Z
2020-11-01T10:56:19.112Z,54.5968,-159.7609,23.26,3.2,ml,nan,205,0.254,0.8,us,us7000ce21,2021-01-18T23:01:56.040Z
2020-11-01T12:37:18.576Z,54.1647,-159.6496,25.43,3.2,ml,nan,213,0.668,0.79,us,us7000ce34,2021-01-18T23:01:56.040Z
2020-11-01T12:56:03.906Z,54.6181,-159.7274,24.29,2.8,ml,nan,247,0.227,0.56,us,us7000ce23,2021-01-18T23:01:56.040Z
2020-11-01T13:39:41.174Z,54.1712,-159.7494,23.93,2.7,ml,nan,231,0.667,0.67,us,us7000ce39,2021-01-18T23:01:57.040Z
2020-11-01T13:50:06.831Z,54.3563,-159.8981,25.52,2.7,ml,nan,253,0.508,0.54,us,us7000ce3a,2021-01-18T23:01:57.040Z
2020-11-01T14:05:51.513Z,55.38,-160.1941,65.75,3.3,ml,nan,106,0.164,0.32,us,us7000ce2c,2021-01-18T23:01:57.040Z
2020-11-01T14:36:05.859Z,54.3686,-159.9326,3.56,2.9,ml,nan,252,0.504,0.28,us,us7000ce2d,2021-01-18T23:01:57.040Z
2020-11-01T15:02:23.662Z,54.1046,-163.3678,35,2.5,ml,nan,218,0.711,0.45,us,us7000ce2e,2021-01-18T23:01:57.040Z
2020-11-01T15:14:08.665Z,54.3752,-159.9313,5,3.1,ml,nan,241,0.498,0.43,us,us7000ce2f,2021-01-18T23:01:57.040Z
2020-11-01T15:27:37.024Z,54.8621,-160.304,30.7,2.9,ml,nan,171,0.414,0.28,us,us7000ce2g,2021-01-18T23:01:57.040Z
2020-11-01T15:28:58.267Z,54.5399,-159.8889,10,3.1,ml,nan,241,0.339,0.84,us,us7000ce2h,2021-01-18T23:01:57.040Z
2020-11-01T16:04:24.800Z,61.1134,-151.1464,52.9,2.8,ml,nan,nan,nan,0.79,ak,ak020e2c01iw,2021-01-18T23:01:57.040Z
2020-11-01T18:20:07.535Z,54.4638,-159.7565,24.41,3.1,ml,nan,209,0.38,0.59,us,us7000ce2j,2021-01-18T23:01:58.040Z
2020-11-01T18:38:18.246Z,54.3595,-159.719,21.56,3,ml,nan,219,0.478,0.93,us,us7000ce2k,2021-01-18T23:01:58.040Z
2020-11-01T19:35:57.973Z,52.7726,-168.2003,41.76,4.2,mb,nan,141,0.618,0.97,us,us7000c90j,2021-01-18T23:01:58.040Z
